48e267f6905d6b5492ac9979db77e3bf.html,https://www.nbcnews.com/video/go-behind-prison-walls-to-visit-italy-s-popular-new-restaurant-660066371522
1ddf4d8fc36309f48aa3110e32f98394.html,https://www.nbcnews.com/feature/short-take/video/exit-polling-explained-the-last-poll-that-matters-619721283631
268a304259e1b9ffca0d0d851597cc31.html,https://www.nbcnews.com/feature/short-take/video/cruzs-iowa-bus-tour-brings-out-thoughts-of-family-595610691518
300cdbc141046311dca454c219e3ecc5.html,https://www.nbcnews.com/feature/short-take/video/chris-christie-on-marco-rubio-hes-the-boy-in-the-bubble-614488643634
6c3eaea047499daa01c607a252dd2a9f.html,https://www.nbcnews.com/video/welcome-to-the-spin-room-586586691999
9c98aa075554b36cbfc810e9e63b37da.html,https://www.nbcnews.com/video/marco-rubios-five-positions-on-immigration-600457795522
5f8718368c082966c8a9d3c5fb38c77f.html,https://www.nbcnews.com/feature/short-take/video/after-the-crash-the-scene-on-the-vegas-strip-589470275799
212cc7c414ddf45c1a3550a3d9322cd3.html,https://www.nbcnews.com/feature/short-take/video/cruz-hedges-on-amnesty-and-legal-status-for-immigrants-576667715723
6351298f48c080d4a9154c1c68a704f8.html,https://www.nbcnews.com/feature/short-take/video/how-outbreaks-are-hurting-chipotle-582947907974
8b53e88a9ca17e290cb50614c8e5a40b.html,https://www.nbcnews.com/feature/short-take/video/feisty-as-ever-bob-dole-talks-trump-cruz-581558339822
e2353d4cae19782f10b4f4f1fb160b32.html,https://www.nbcnews.com/feature/short-take/video/is-the-flint-water-crisis-even-legal-609971267540
1d140610a41c10a85347e723ef2a3edf.html,https://www.nbcnews.com/feature/short-take/video/how-is-security-for-el-chapo-different-this-time-601950275760
09691f8593aa49027cd5f4b1468e98e1.html,https://www.nbcnews.com/feature/short-take/video/spirits-remain-high-through-increased-police-presence-on-brussels-570906691832
1b42360119dfeee04ee2de4bd3192cbf.html,https://www.nbcnews.com/video/romancing-the-delegates-a-candidate-s-guide-664592963995
ee26e27184a26e3f2d69a505c2b81dc5.html,https://www.nbcnews.com/feature/short-take/video/putting-a-brake-on-train-crashes-the-positive-train-control-system-601391171594
df5a8cce1576ae1e2a58cec40e1dc1bb.html,https://www.nbcnews.com/news/amp/ncna812411
380c175351a3d29e5711875811305e12.html,https://www.nbcnews.com/news/us-news/trump-team-dismisses-report-russians-hacking-was-help-trump-win-n694271
f7c79584fe874a125f2d35ea15b85bbd.html,https://www.nbcnews.com/news/us-news/report-putin-russia-tried-help-trump-discrediting-clinton-n703981
3c07fe42b03722362e1d871135b4dc09.html,https://www.nbcnews.com/video/mike-pompeo-says-russian-meddling-did-not-affect-the-outcome-of-the-2016-campaign-1077247043510
510bdd402b9a63b049a1d830501db61d.html,https://www.nbcnews.com/better/amp/ncna810206
d3e1dd14eec3e43c5010631068b4258f.html,https://www.nbcnews.com/news/amp/ncna801756
46c86ca577ce9446a076c9ac3885d4f4.html,https://www.nbcnews.com/video/video-shows-scenes-from-mass-shooting-at-orlando-nightclub-703983683712
81c2bad656b405a62e72fe596ce72335.html,https://www.nbcnews.com/news/amp/ncna661161
a37c10d2d6d84c007d362866516a8df8.html,https://www.nbcnews.com/news/us-news/amp/cia-director-pompeo-calls-wikileaks-hostile-intelligence-service-n746311
9f07ac11b49995b2ac829e392c84c794.html,https://www.nbcnews.com/widget/video-embed/920739395951
c9dc6efa77b07da5bcb7ff3f6e65d7c5.html,https://www.nbcnews.com/better/amp/ncna754776
ac9cc4ded0e5691e8471d6ce5cee2b20.html,https://www.nbcnews.com/widget/video-embed/1166474819990
bf75243bbdf4be820980c3e9202d66fb.html,https://www.nbcnews.com/news/us-news/amp/billy-graham-america-s-pastor-dead-age-99-n701276
7c87c18322b7d3ee07de76f34cba40fc.html,https://www.nbcnews.com/widget/video-embed/1166437443818
8246f40a36a06287e44e055542c1e55d.html,https://www.nbcnews.com/widget/video-embed/1167387715538
66ca56a9e3c24fd0e69df833d9cf4dae.html,https://www.nbcnews.com/news/us-news/amp/moms-unleash-anger-corrupt-rehab-owner-sentenced-27-years-n761236
42fc7596e96bb1c52fe4a158a60d183e.html,https://www.nbcnews.com/widget/video-embed/910334531664
974c03822314d352e7ddf999c0fe630c.html,https://www.nbcnews.com/news/latino/cartoonist-lalo-alcaraz-work-pixars-coco-n413771
c6b4f4e5b7bfe1fe58837c3580fb8089.html,https://www.nbcnews.com/video/gael-garcia-bernal-talks-about-his-hit-show-mozart-in-the-jungle-832114755536
5c07126eec810f5c1a1caaac3afa445f.html,https://www.nbcnews.com/news/latino/upcoming-pixar-movie-coco-led-all-latino-cast-n693016
14b42850d2c6c2f9e567cf96ff25b308.html,https://www.nbcnews.com/news/amp/ncna822921
a231a81d8cb75e71b6c8103ae47be1fc.html,https://www.nbcnews.com/news/amp/ncna838016
a1026f0db2485e7e8e5c5688666ac584.html,https://www.nbcnews.com/widget/video-embed/915919939901
2404e1bc20cddc9f808218f2b4f3f6ba.html,https://www.nbcnews.com/widget/video-embed/916128323588
c65bd53fcd329bbd7b541a62e82f2395.html,https://www.nbcnews.com/widget/video-embed/915970627503
afc8408ee17db7a831e049bc6f07511e.html,https://www.nbcnews.com/news/us-news/amp/u-s-launches-missiles-syrian-base-after-chemical-weapons-attack-n743636
a914113c89f9ab292a1fda226f00a5d4.html,https://www.nbcnews.com/video/-moonlight-wins-best-picture-at-oscars-after-announcement-flub-885519427615
f62efc7c4b9fad7cc5a6790bec171433.html,https://www.nbcnews.com/news/amp/ncna726116
e452f913ec0dd38a76f62ce723156a9a.html,https://www.nbcnews.com/widget/video-embed/413827139575
f6dbd1aaa046a91f2072dcee6cc3e3a4.html,https://www.nbcnews.com/storyline/robert-durst/amp/robert-durst-agrees-extradition-face-murder-change-los-angeles-n324296
e19bf4caa30b71d7302fb234d1600f1b.html,https://www.nbcnews.com/storyline/robert-durst/amp/robert-durst-case-missing-student-lynne-schulze-shopped-his-business-n329551
2ee9fcddc75e6430d51d5cc195d23ff9.html,https://www.nbcnews.com/widget/video-embed/417553987635
f6daedafe26b74a872dc655bf2184755.html,https://www.nbcnews.com/nightly-news/video/new-documentary-chronicles-legal-fight-against-human-trafficking-875747395765
a3df6d83929efdff0e9e4100e8dc0018.html,https://www.nbcnews.com/storyline/robert-durst/amp/robert-durst-lawyer-slams-d-releasing-jinx-star-s-interrogation-n697886
46ba3872be484249382245b3ad393e6f.html,https://www.nbcnews.com/news/amp/ncna817021
a36a1ecaefda6ce0c8c6c09212642229.html,https://www.nbcnews.com/better/amp/ncna772446
efa910827dc0f27a1ed11403bc978849.html,https://www.nbcnews.com/better/wellness/10-tough-nighttime-routines-ll-make-you-more-productive-tomorrow-n738146
3f94afa96f20dfb582a1a298b534f0ef.html,https://www.nbcnews.com/widget/video-embed/913645635605
07f7917c45530f8129459cc0b4006f0d.html,https://www.nbcnews.com/news/world/amp/syria-chemical-attack-reportedly-kills-dozens-idlib-province-n742416
948c9a02010c9f2eab6f2a0780140396.html,https://www.nbcnews.com/widget/video-embed/914032707555
6f3e9cb90131ceb783e2f01ab5c10fb2.html,https://www.nbcnews.com/widget/video-embed/913803331843
b47ded73239ac52c955b471c6c3ed815.html,https://www.nbcnews.com/widget/video-embed/911347779540
6c2ab5c6694b4195c1e1a5034e83527e.html,https://www.nbcnews.com/storyline/robert-durst/amp/secret-witness-testifies-durst-s-wife-feared-jinx-subject-n721516
a6bdba22b20c187d8ea509b27e526860.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-shooting-new-york-times-front-page-calls-tighter-n474816
acbc0860dba213ff49ccd28c08134777.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/fbi-searches-home-relative-san-bernardino-shooter-syed-farook-n521121
19aa00b5920d511398f1a8681a48b4d3.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/border-patrol-s-social-media-proposal-comes-under-fire-n602671
d112517def853cc8c096f1326b6df62f.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-shooting-survivors-speak-n475756
58f20f30aa6544d1ebe06ed8a65ea374.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-shooter-tashfeen-malik-didnt-stand-out-back-pakistan-n475111
6cd20072a7de9a9dee29b2a96216c24c.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/fbi-unlock-iphone-arkansas-case-after-san-bernardino-hack-n548366
5456498b47104a2fef33a134d48c0484.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/more-80-percent-guns-used-mass-shootings-obtained-legally-n474441
96b4383e3b8199ee3b42ea3e6a44316c.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/syed-farook-plotted-2012-attack-got-cold-feet-sources-n477356
1974aeea5415bd8d74f667cf6f2a9ece.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/apple-ceo-unlocking-iphone-would-be-bad-america-n525181
a3b308f8562fd010c777b9f8a4d969ea.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-killers-did-not-post-public-terror-messages-n481066
36e5eba2ccb547d335a8d793aaa03201.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/wife-sham-marriage-san-bernardino-shooter-s-friend-pleads-guilty-n712811
d5ae7632fa9290f570c12b43aace1896.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/white-house-holds-meeting-muslims-sikhs-n479896
b5fe57050697f31427ade428db0924f9.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/obama-meets-families-san-bernardino-attack-victims-n483021
45bf33e0198b50548f3e67139a5fc34b.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/apple-fbi-face-congressional-hearing-encryption-n528841
d84afa84da4ccac8ba6d3b9b8b8637d2.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/housewife-killer-mystery-san-bernardino-shooter-tashfeen-malik-n474386
ba5aa8c98d9501ac965545ebe00da022.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/not-redlands-community-shock-after-mass-shooting-n474991
33fc290c2bce836c929ab9b0d2fe955d.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/they-literally-had-my-back-san-bernardino-shootout-cops-became-n479356
fa83d4a7b454d4f33ec766a259cd58bf.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/attackers-had-makings-three-more-remote-control-bombs-n474596
2d071f84d9505fbb217911b25b9388f2.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/apple-objects-battle-over-san-bernardino-gunman-s-iphone-n530061
c0c76cd252b6b7be7a1870c6a23c996b.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-shooters-planned-attack-least-year-advance-n476521
bb5769ba266b6386a797e01e886b280b.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/fbi-looking-mother-san-bernardino-gunman-n475096
e5a767b711966fc1c85e76abfb7c645f.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/u-s-considers-more-scrutiny-visa-seekers-social-media-accounts-n479911
37f16ab992214e4d7b8e3b37d4bb51f1.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-shooter-tashfeen-maliks-father-condemns-attack-n477236
0e2bb7df908e2c7cdf0374181b687a47.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-shooter-received-funds-through-online-lending-site-n477046
ef1dccad454f8f20165fbf0d3e6defce.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/criminal-charges-be-brought-against-enrique-marquez-ex-neighbor-san-n481666
61868e14a48fa8a01da0f9a8b980b308.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/fbi-san-bernardino-shooters-radicalized-they-met-n476971
e9c91e9e472b20f8eeb270e5e12a5baa.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/tim-cook-fbi-fight-apple-has-no-sympathy-terrorists-n523426
b7305db191b2cee4dab0663d348c5a38.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/husband-san-bernardino-shooting-victim-writes-letter-support-apple-n529756
43cfa869267267b177e1f9b8e2840067.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/ag-lynch-president-will-call-congress-take-action-guns-san-n475046
074d52cfba04ab6e2d10515981738732.html,https://www.nbcnews.com/storyline/san-bernardino-shooting/san-bernardino-victim-yvette-velasco-mourned-first-funeral-n478186
d93c94159c2ed512cf94eb9525021a90.html,https://www.nbcnews.com/widget/video-embed/699452995583
b04decdc34a9620124912341bfdbd82a.html,https://www.nbcnews.com/widget/video-embed/696910915844
8e2a5daf8b7a492546b79441c463584d.html,https://www.nbcnews.com/widget/video-embed/700634691599
1684aa0542728c92c3f43a4c190ee967.html,https://www.nbcnews.com/widget/video-embed/696905795987
63dd2046bdc4d422842c8cd33ad9276c.html,https://www.nbcnews.com/feature/on-assignment/amp/assignment-room-share-n583336
1fcee1a3ac35c94ae946d73600344bf8.html,https://www.nbcnews.com/news/latino/honduras-tense-time-elections-put-democracy-through-test-n827426
59842b29f39f07c5cab3697e406d6e36.html,https://www.nbcnews.com/news/latino/trump-actions-protected-status-prompt-outcry-latino-lawmakers-advocates-n818261
cf1a148e10ed287b1f9cb8d01d0fa626.html,https://www.nbcnews.com/news/amp/ncna850241
47c2f2f2dc426f74c988fbb45b6b6336.html,https://www.nbcnews.com/news/latino/hondurans-nicaraguans-face-deadline-renew-tps-n834841
4355c0e95571ea1bedb893511267ed1d.html,https://www.nbcnews.com/news/latino/threat-gang-violence-drives-100-out-honduras-capital-n545461
a6a90c1b9c1f27afbfe92d5681ccdc7b.html,https://www.nbcnews.com/news/latino/are-border-children-refugee-crisis-u-s-n121441
28508b2620acf5b23b710ef33956b337.html,https://www.nbcnews.com/video/migrant-shares-story-of-leaving-honduras-301514307612
0ed292b5964700c2afa92146bd271049.html,https://www.nbcnews.com/news/latino/organization-american-states-calls-re-do-honduras-elections-after-controversial-n830706
7fbc56e4feba74092a60ad787e64c3a9.html,https://www.nbcnews.com/news/amp/ncna819546
7ef1482279008ae3ac5afa3542283787.html,https://www.nbcnews.com/feature/on-assignment/amp/assignment-hands-n583331
b3a11adcb518dfda2219d373744fd4aa.html,https://www.nbcnews.com/widget/video-embed/696900675976
e9ae328b0cb89dbee92230fc87550183.html,https://www.nbcnews.com/widget/video-embed/698335300000
f52a9794bde0c4e1cbdc6d70108a82a6.html,https://www.nbcnews.com/widget/video-embed/697502787531
ce2c9a1aa69114c42ddba64bb5472ec0.html,https://www.nbcnews.com/news/us-news/amp/texas-officials-rename-robert-e-lee-high-school-l-e-n809606
f5f20280cb0e60fb6d0cc6a6d88027b9.html,https://www.nbcnews.com/news/world/amp/trio-suicide-bombers-kill-18-crowded-market-nigeria-n848961
6651b03ded039f236c1ded06c3186814.html,https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls
61fe8c0c2b2e0a3800906adc67fa9e9f.html,https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigeria-s-chibok-girls-boko-haram-holds-thousands-other-abductees-n756186
94b215611c62b0359b3a46376710ffe8.html,https://www.nbcnews.com/news/world/amp/south-africa-s-ruling-anc-orders-president-jacob-zuma-step-n847481
6dbf2dc19947ad3cf52e817e91c490d9.html,https://www.nbcnews.com/news/amp/ncna841076
0008a87189abb83ab9a6b526149a2358.html,https://www.nbcnews.com/video/grumpy-cat-day-celebrated-before-mlb-game-520845891662
bf68a2be541a5e838e0779fd37d1ef6f.html,https://www.nbcnews.com/science/weird-science/scientists-explain-why-watching-internet-cat-videos-good-you-n378156
fa016331430af83244afb43753cbe593.html,https://www.nbcnews.com/news/world/amp/nigeria-s-boko-haram-kidnaps-dozens-schoolgirls-dapchi-n850526
ffddceee04b89b113d68c5bd00b94d75.html,https://www.nbcnews.com/widget/video-embed/1168434755627
bfc3a12550604f739e3f2de2ce52ed96.html,https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigerian-government-says-82-chibok-girls-free-boko-haram-n755911
aeb780703bf15eaef0c7bb10053c15af.html,https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/nigeria-s-chibok-girls-emotions-run-high-families-are-reunited-n762651
f3216ce2cfaf56f2e76ad2317a58c1d9.html,https://www.nbcnews.com/widget/video-embed/764330563721
8e70ac71787577d0556f6a6808fbe577.html,https://www.nbcnews.com/news/us-news/amp/wells-fargo-pay-110-million-settle-fake-accounts-lawsuit-n739781
0f96477dc1dd36d4cd90adabc596830c.html,https://www.nbcnews.com/widget/video-embed/785042499614
a4f7c7f157820d2e214143aa0da54cfa.html,https://www.nbcnews.com/news/world/amp/japan-city-uses-loudspeakers-recall-potentially-deadly-fugu-fish-n837916
af527bec4c8d23a472a0c3a109276c17.html,https://www.nbcnews.com/video/pope-francis-apologizes-for-catholic-church-sex-abuse-priests-in-chile-1137960003777
d9ec4083a1c1d319975e0b5dc6519283.html,https://www.nbcnews.com/news/amp/ncna843246
5d28bd40061b0b64978aa4c84a82e40e.html,https://www.nbcnews.com/news/mideast/amp/israel-s-plan-deport-african-migrants-prompts-soul-searching-n845021
487239ad5dc0a4cbe6231914cc5433bc.html,https://www.nbcnews.com/news/world/amp/south-african-president-jacob-zuma-faces-pressure-step-down-n845016
65138a90a6165c1efa04e8ea69114d58.html,https://www.nbcnews.com/news/amp/ncna843461
3ca62985592087fb05ec85c43c848108.html,https://www.nbcnews.com/news/world/amp/eldest-son-cuba-s-fidel-castro-commits-suicide-n843946
f7d5665dbb3b67bd8ce72dcb1f4b67a8.html,https://www.nbcnews.com/storyline/fidel-castros-death
c90e0677d35c12eb327f9e1a7ae04b3b.html,https://www.nbcnews.com/news/nbcblk/jamaica-s-barrel-children-often-come-empty-parent-abroad-n830636
92fe6968a454ea4025f7bda8f4b6e233.html,https://www.nbcnews.com/news/us-news/trump-says-he-deeply-respects-african-people-letter-leaders-n841596
b14df9aaa6d9a2485224c9c8846dd209.html,https://www.nbcnews.com/news/investigations/what-does-haiti-have-show-13-billion-earthquake-aid-n281661
6ea1a99a4abb7db69c2bd4c384361aa2.html,https://www.nbcnews.com/news/nbcblk/57-chocolate-sweet-homage-ghana-n805536
af740b49a63339751f5e197bd88d190a.html,https://www.nbcnews.com/news/nbcblk/kenyan-school-producing-next-generation-engineers-n822366
fa4ab80060054c313e30f308ff9e88a3.html,https://www.nbcnews.com/storyline/ebola-virus-outbreak/u-s-sends-team-fight-african-ebola-outbreak-n68776
3b4f58f48912780acae9c25c1d25b7ca.html,https://www.nbcnews.com/news/nbcblk/surf-s-look-ghana-s-emerging-surfing-community-n805541
41633c32ddc49e0967d457ab78702490.html,https://www.nbcnews.com/news/world/trump-admin-moves-bar-haitians-agricultural-seasonal-worker-visas-n838581
f8e11cf5890c111331808a34b556dc12.html,https://www.nbcnews.com/news/nbcblk/essay-looking-clues-elmina-castle-slave-trade-house-horror-n529791
9cf56d49c67ccfe697537cb741dec802.html,https://www.nbcnews.com/news/amp/ncna836801
eac09e129c25a0c3f522cd941c23791d.html,https://www.nbcnews.com/nightly-news/video/walmart-announces-raises-and-bonuses-but-closes-63-stores-without-notice-1135068227533
b01195beaa44cf8d5e872d0998065a9b.html,https://www.nbcnews.com/news/world/amp/mozambique-garbage-dump-collapse-kills-17-n849446
8961148e48fe1ce7d283641536fa1a73.html,https://www.nbcnews.com/news/us-news/jose-ines-garcia-zarate-san-francisco-pier-killing-suspect-found-n823351
76e4f7393a292a7b7162ffaf26a2f170.html,https://www.nbcnews.com/news/us-news/amp/suspect-colts-player-s-death-was-deported-twice-police-say-n844901
2475b36438d5721b143f1ace836dfae9.html,https://www.nbcnews.com/widget/video-embed/1154850371628
c9ab55d1f3c4f14f079ba3ee4f1d9a58.html,https://www.nbcnews.com/news/amp/ncna784876
eef9a6dc408948c50fa85664b95a8416.html,http://www.nbcnews.com/id/35319454/ns/world_news-haiti/t/haiti-raises-earthquake-death-toll/
ef4d0132a134f43a4331389f8829187f.html,https://www.nbcnews.com/video/trump-s-reported-comments-on-immigrants-from-shithole-countries-stir-outrage-1135459395945
41a01c9c0df750f118cfcca7ace65855.html,https://www.nbcnews.com/politics/first-read/it-s-primary-day-texas-here-are-six-storylines-watch-n853956
f2395fd187df7ce10586e01800457323.html,https://www.nbcnews.com/news/amp/ncna854406
6d228a09ddc4c771fb4571682578e87f.html,https://www.nbcnews.com/news/us-news/manafort-gates-top-trump-campaign-aides-accused-partners-crime-n815701
117326c013818c11ce286f474f1e9a20.html,https://www.nbcnews.com/news/us-news/amp/mueller-airs-new-bank-fraud-allegations-against-paul-manafort-n848871
da74074362a44bb609322bd639c451f2.html,https://www.nbcnews.com/better/amp/ncna783886
94dcd11fe3f6b2ad62088458ab45ce93.html,https://www.nbcnews.com/widget/video-embed/181795395999
245234be511e4ce8630cb16e4f46af9a.html,https://www.nbcnews.com/widget/video-embed/169677891675
49361aaf97cd34045c8a910cd1477abb.html,https://www.nbcnews.com/widget/video-embed/173240899539
63c236d313ee43163139869a199e5c70.html,https://www.nbcnews.com/news/us-news/amp/what-did-ex-trump-aide-paul-manafort-really-do-ukraine-n775431
45d766911fa9647f44176cb9a9baae49.html,https://www.nbcnews.com/politics/donald-trump/trump-tweet-suggests-he-knew-flynn-had-lied-fbi-time-n825936
b47578c4f1798213ef3e60099a7d30fc.html,https://www.nbcnews.com/nightly-news/video/provocative-new-report-sparks-pushback-from-trump-white-house-1123234371941
06217c1b6e5f16e9f465d13bd391e5c2.html,https://www.nbcnews.com/news/amp/ncna832371
22637db5b463b4e1588fa430b04afd68.html,https://www.nbcnews.com/news/us-news/amp/slow-moving-nor-easter-hammers-east-coast-high-winds-flooding-n852686
2883ac4b5a27b8552ceba8ba9eb4442e.html,https://www.nbcnews.com/widget/video-embed/1176631875999
94239cb6526f3ecac0775719e5d6c555.html,https://www.nbcnews.com/widget/video-embed/1175515715779
9cda06d8d01a2346ab356cb4597f9ada.html,https://www.nbcnews.com/news/amp/ncna705901
f49286dba430d3895930ed2df58eb0ce.html,https://www.nbcnews.com/news/amp/ncna702266
5eff352870e03deb6f875138ca64512f.html,https://www.nbcnews.com/widget/video-embed/490046019584
55475ac4045db26f3524c680d6c9163b.html,https://www.nbcnews.com/news/world/amp/port-arthur-massacre-shooting-spree-changed-australia-gun-laws-n396476
42882ae22c92e59ac7db5fedd7514014.html,https://www.nbcnews.com/widget/video-embed/537384515992
f4104326198a959a35ab1a8de2bac98d.html,https://www.nbcnews.com/widget/video-embed/1079059011539
b10cedef52e02030050b735cf323c017.html,https://www.nbcnews.com/news/china/xi-jinping-becomes-china-s-most-powerful-leader-decades-n813601
ce0619c06363591d7bb21a891ec2532a.html,https://www.nbcnews.com/news/china/amp/analysis-xi-jinping-exits-congress-near-absolute-authority-n814096
9c9d168938b2f7e76eb509106c1fe994.html,https://www.nbcnews.com/nightly-news/video/study-confirms-what-many-patients-taking-statins-have-said-for-years-658810947778
85c1915702f21d186757712e2a6bf47d.html,https://www.nbcnews.com/nightly-news/video/study-finds-cholesterol-lowering-statins-cut-heart-disease-risk-657747011621
573f0a83c9e874b3eee9e6c3336e7c12.html,https://www.nbcnews.com/news/amp/ncna550401
7b17ea1e75425b9463df3cf58b0bcd21.html,http://www.nbcnews.com/search/Xi%20Jinping
61a780ad8a2e57da018155210ff3f7cb.html,https://www.nbcnews.com/politics/first-read/no-nunes-memo-doesn-t-vindicate-trump-russia-probe-n844656
3f9db8c84c83806129b9d8e538ed6a95.html,https://www.nbcnews.com/politics/first-read/ex-cia-director-brennan-says-nunes-abused-his-office-memo-n844536
4983584daf8bed01b566fd6a6746b257.html,https://www.nbcnews.com/widget/video-embed/1105477187991
b5c094518c4144fac9d43666be905fa7.html,https://www.nbcnews.com/widget/video-embed/1105054275519
0121f6eceebfd96ebcc907574f2eddb8.html,https://www.nbcnews.com/news/world/amp/prince-harry-meghan-markle-will-marry-may-windsor-castle-n824466
8f717a01ac59c99a8c5abd1448cddec6.html,https://www.nbcnews.com/news/world/prince-william-kate-expecting-3rd-child-royal-officials-say-n798551
90f0ac417e094d986f27e1ff58c33a42.html,https://www.nbcnews.com/widget/video-embed/1105028675793
b0db8c9949c7c37cfcc1bce65b0dc4fe.html,https://www.nbcnews.com/politics/national-security/house-memo-doesn-t-prove-mueller-probe-fraud-n844201
c558915cf18687ca2e4a69e4d58bd576.html,https://www.nbcnews.com/news/amp/ncna844821
17b83c90705a65484b843d8e943636b7.html,https://www.nbcnews.com/widget/video-embed/1104188995577
4615339a5fd75e6e3801e472e6b7098d.html,https://www.nbcnews.com/widget/video-embed/1104228419565
1b3c7a215508ea11c09c1e120e6407b3.html,https://www.nbcnews.com/news/world/prince-harry-opens-about-metal-health-after-mom-s-death-n747216
0a344b0eb9fb3ecfc4dabfafc00cd620.html,https://www.nbcnews.com/widget/video-embed/1104263747978
ea951402104f809b7c8135d84a0ef622.html,https://www.nbcnews.com/news/world/amp/royal-wedding-looms-prince-harry-meghan-markle-announce-engagement-n817901
e0520dbb182b4f4b0bb1a78378a76024.html,https://www.nbcnews.com/better/diet-fitness/what-eat-if-you-want-go-sleep-faster-n769386
6fff01feb5e3edd22c4e8acf71253d11.html,https://www.nbcnews.com/better/amp/ncna793681
8eedb743a7938318582712dc07babf85.html,https://www.nbcnews.com/video/after-a-chaotic-week-president-trump-gets-laughs-at-gridiron-dinner-1176390723693
faede43e6de5e8549aa83f44770286e7.html,http://www.nbcnews.com/search/North%20Korea
cbc0dd26290002261882ffc41965d34e.html,https://www.nbcnews.com/news/amp/ncna853001
d26fc3d8f2d1ff573343f5a720de4e5a.html,https://www.nbcnews.com/nightly-news/video/how-scammers-are-using-familiar-phone-numbers-to-steal-information-1103219267761
f1602df75861338009e5415dc60acfe8.html,https://www.nbcnews.com/better/amp/ncna848566
66801640f7abcf04e5625567013756a0.html,https://www.nbcnews.com/news/us-news/students-seize-control-gun-debate-plan-walkouts-march-n849226
1ff5fb9fa1b1245c423e252a41c25e16.html,https://www.nbcnews.com/better/amp/ncna809406
637afa0cfdeeb4f0e92c4c85bcc9b5b3.html,https://www.nbcnews.com/better/health/try-healing-meditation-during-solar-eclipse-ncna792871
943279004e7e949f1733838ea2ce34ea.html,https://www.nbcnews.com/widget/video-embed/1090928195507
cf35cf4d5250881866250dc3451e6589.html,https://www.nbcnews.com/storyline/christie-bridge-scandal
89e99fde16cc60d3e6155e563360b203.html,https://www.nbcnews.com/storyline/2017-elections/amp/election-results-virginia-new-jersey-n818406
8b9343e77319d8a2c301a2e27a454ebc.html,https://www.nbcnews.com/widget/video-embed/1090945091769
18ed943037158a7694509856d84d6614.html,https://www.nbcnews.com/widget/video-embed/1104162883754
27d70846f99921c3776c0b0100a1b10b.html,https://www.nbcnews.com/widget/video-embed/1104094787878
cef9a0e248972328613197b60e132894.html,https://www.nbcnews.com/news/world/amp/germany-grapples-integration-after-its-opening-borders-n810361
7455ed07fab329001cf2d9deaa235ae8.html,https://www.nbcnews.com/nightly-news/video/at-least-150-killed-in-philippines-tropical-storm-1123236419541
980f066cb549c7b7e1fddf5a13938b3b.html,https://www.nbcnews.com/widget/video-embed/485533251859
74fcc83c459bf00d975246a92e88ce52.html,https://www.nbcnews.com/widget/video-embed/532168771566
e9c4587d60b0c75b29c40aa7427f0f11.html,https://www.nbcnews.com/storyline/europes-border-crisis
bdd3d573e68928f199fb79f6406b3ad4.html,https://www.nbcnews.com/storyline/europes-border-crisis/amp/more-over-1-million-migrants-refugees-entered-europe-year-iom-n484316
0eb9c74a2036689b3be35492aa5dab4e.html,https://www.nbcnews.com/storyline/europes-border-crisis/15-200-children-arrive-europe-own-migrant-crisis-deepens-n824106
628a9c8c30628bc58b862c947da7c0f8.html,https://www.nbcnews.com/widget/video-embed/576029763906
17c3df812d3543b18fba90265d42b317.html,https://www.nbcnews.com/widget/video-embed/1053945923708
151f7d4d61989d3d155f1a0c4621958f.html,https://www.nbcnews.com/widget/video-embed/1053921347730
